8.647831695433371	0.04834744966693572	0.04755332218197855
8.985075123866693	0.07936663381734987	0.017627338961270514
9.40050303601436	0.1473638415851766	0.005273500903383844
9.936953983391025	0.3289652939801297	0.0011666856109838622
10.691530249781142	1.0190196414120216	0.00021694091866964707
11.437448956024815	3.117014658682943	0.00009975251776336912
12.173841243243658	9.398986628689123	0.0007401937646944944
12.331085330900947	11.896578652462043	0.0024436219659528958
12.497619917402032	15.256452222318627	0.013989180746983718
12.573378295362312	17.061846604505764	0.03785581675155351
12.648297162489428	18.992522317817485	0.11654998348245199
12.693916747914338	20.17738641252857	0.24839290459618632
12.72878488675765	21.008697368153488	0.4588681180496208
12.756804274695705	21.546038207181855	0.7660665556905494
12.782238159672296	21.832644473307425	1.232922174571524
12.807301514020303	21.7910827452353	1.977273201717931
12.832390290868503	21.2397912496496	3.150427851809951
12.858360841655076	19.90046769750451	4.981710793903085
12.886797827184127	17.351601434784595	7.790010316630559
12.921320589409055	13.01923666445226	11.895585784631274
12.953520085551354	8.791785217680697	15.32517133619852
12.991462997159156	4.945105384095404	17.658092207763687
13.011147422540667	3.5798065864352235	18.090406813215704
13.034677760950409	2.420920343106425	18.074505048042962
13.058796250987243	1.6305750726655097	17.642974429907163
13.081977808499554	1.1297376555278513	16.986062348728556
13.105644955117425	0.7904236821027212	16.181038770260926
13.131852370235007	0.5447588026170859	15.21799081501823
13.16229209394229	0.3650752402627722	14.080426493032324
13.198602787700878	0.2368465726563133	12.763273272757841
13.243513661393454	0.14783693281764418	11.248933577378287
13.301744840282238	0.0882639579457835	9.509100361980742
13.382755349942267	0.050205708825952884	7.497789630822793
13.511602913205472	0.027305589623776105	5.118080430291926
13.680824472443971	0.017842544441109488	3.0917690953779124
13.857190447910757	0.015215331856036322	1.8266258670796904
14.030154551680198	0.015409543008153585	1.0899946103547613
14.203287098932233	0.01724128438550384	0.6502196702307234
14.396039800896492	0.02092831759386757	0.366006747055279
14.61457284326676	0.027387762184062206	0.19098039629678362
14.865915793897761	0.038600794089322175	0.0905645541876116
15	0.04672948151219157	0.06091668367283353


0.97000436	-0.24308753	-0.97000436	0.24308753	0	0
0.991832940095124	-0.22112969421486706	-0.945144797568085	0.2642804245892962	-0.046688142527038914	-0.04315073037442916
1.0272012187685762	-0.17577582658369936	-0.8855574281999696	0.30313566818058674	-0.14164379056860643	-0.12735984159688743
1.0696922235323008	-0.08278091400802597	-0.7239052856479182	0.3539902902945237	-0.34578693788438236	-0.27120937628649777
1.0785490682681789	0.03886825572125095	-0.44862295551137954	0.3182547872501092	-0.6299261127567993	-0.3571230429713601
1.0356795760121134	0.16221263109186862	-0.17044773956559015	0.15084241163791393	-0.865231836446523	-0.3130550427297825
0.8846378614234096	0.30354376695680574	0.1424885138958796	-0.12894639396167287	-1.027126375319289	-0.1745973729951327
0.6467109019634726	0.35802744725449953	0.4298968959338619	-0.31262419841302547	-1.076607797897334	-0.04540324884147377
0.35239211469166937	0.2753940906079684	0.716605078281723	-0.3566187698941342	-1.0689971929733921	0.08122467928616622
0.0809130725331029	0.0760560506355511	0.922982818293907	-0.28210614024926967	-1.0038958908270097	0.20605008961371907
-0.183942718601246	-0.15887886573146304	1.037126851061206	-0.15988517206205968	-0.8531841324599595	0.3187640377935232
-0.46919321208884185	-0.3214299581034409	1.077394570148507	-0.034993316139159604	-0.6082013580596649	0.35642327424260106
-0.7534791039478096	-0.3438089931580735	1.063342914198575	0.09251264295951132	-0.3098638102507653	0.2512963501985628
-0.94633662578122	-0.2561587518903896	0.9889234801535642	0.2174797756685766	-0.04258685437234399	0.03867897622181368
-1.045488078500214	-0.13410815567774223	0.830790564501141	0.3224488721971531	0.21469751399907325	-0.18834071651941006
-1.0781190774030538	-0.008491698725713412	0.5761444223291625	0.34741645823370854	0.5019746550738915	-0.3389247595079941
-1.055312674630379	0.12246723013032625	0.27062330395731227	0.2226163973863701	0.7846893706730668	-0.3450836275166952
-0.9640553357432461	0.2508083044878014	-0.004788855033181242	-0.005396443677404937	0.9688441907764274	-0.24541186081039523
-0.7801630024146722	0.34680771524592835	-0.2759435889051211	-0.22815414261435246	1.0561065913197933	-0.11865357263157443
-0.513071254935055	0.34238131695293117	-0.5648053243765977	-0.34791726934266265	1.0778765793116527	0.005535952389733056
-0.22286992911049128	0.1953943872884428	-0.8236361846012619	-0.3277487766512096	1.046506113711753	0.13235438936276855
0.06553543440108482	-0.05796292693835723	-0.9974750657315921	-0.2102757628717513	0.9319396313305073	0.26823868981011045
0.3530748979085913	-0.2734665604265311	-1.067606471418146	-0.07784413347743856	0.7145315735095544	0.35131069390397185
0.6344786157332686	-0.35517351990806373	-1.0746443453987777	0.042292454955490735	0.44016572966550876	0.3128810649525754
0.8651514845865524	-0.30965524012210277	-1.0310197184721845	0.16362268090022222	0.16586823388563166	0.14603255922188316
0.9746733266552742	-0.23322581659858127	-0.9581555555549828	0.24971726710543937	-0.016517771100291984	-0.016491450506855323


